Date,Period,dump_date,runtype,value
20170512,38,20170512171500,DANF,33330
20170512,39,20170512174500,DANF,33191
20170512,40,20170512181500,DANF,32877
20170512,41,20170512184500,DANF,32479
20170512,42,20170512191500,DANF,32200
20170512,43,20170512194500,DANF,32600
20170512,44,20170512201500,DANF,31895
20170512,45,20170512204500,DANF,30598
20170512,46,20170512211600,DANF,28721
20170512,47,20170512214500,DANF,26761
20170512,48,20170512221600,DANF,25000
20170513,1,20170512224500,DANF,23400
20170513,2,20170512231500,DANF,22574
20170513,3,20170512234500,DANF,22400
20170513,4,20170513001500,DANF,22400
20170513,5,20170513004500,DANF,22012
20170513,6,20170513011500,DANF,21477
20170513,7,20170513014500,DANF,21158
20170513,8,20170513021500,DANF,20771
20170513,9,20170513024500,DANF,20641
20170513,10,20170513031500,DANF,20154
20170513,11,20170513034600,DANF,20000
20170513,12,20170513041500,DANF,20205
20170513,13,20170513044500,DANF,21139
20170513,14,20170513051500,DANF,22168
20170513,15,20170513054500,DANF,23595
20170513,16,20170513061500,DANF,24914
20170513,17,20170513064500,DANF,26551
20170513,18,20170513071500,DANF,27400
20170513,19,20170513071500,DANF,28095
20170513,20,20170513081500,DANF,28300
20170513,21,20170513084500,DANF,28294
20170513,22,20170513091500,DANF,27200
20170513,23,20170513094500,DANF,26984
20170513,24,20170513101500,DANF,26757
20170513,25,20170513104500,DANF,26475
20170513,26,20170513111500,DANF,26025
20170513,27,20170513114600,DANF,25443
20170513,28,20170513121600,DANF,25255
20170513,29,20170513124600,DANF,24893
20170513,30,20170513131500,DANF,24437
20170513,31,20170513134500,DANF,24226
20170513,32,20170513141500,DANF,24200
20170513,33,20170513144600,DANF,24867
20170513,34,20170513151600,DANF,25873
20170513,35,20170513154500,DANF,26980
20170513,36,20170513161500,DANF,27800
20170513,37,20170513164500,DANF,28142
20170513,38,20170513171500,DANF,28346
20170513,39,20170513174500,DANF,28502
20170513,40,20170513181600,DANF,28494
20170513,41,20170513184500,DANF,28056
20170513,42,20170513191500,DANF,28000
20170513,43,20170513194500,DANF,28285
20170513,44,20170513201500,DANF,28600
20170513,45,20170513204500,DANF,27657
20170513,46,20170513211500,DANF,26325
20170513,47,20170513214600,DANF,24720
20170513,48,20170513221500,DANF,23200
20170514,1,20170513224600,DANF,21800
20170514,2,20170513231500,DANF,20898
20170514,3,20170513234600,DANF,20300
20170514,4,20170514001500,DANF,20300
20170514,5,20170514004500,DANF,20017
20170514,6,20170514011500,DANF,19599
20170514,7,20170514014600,DANF,19307
20170514,8,20170514021500,DANF,19188
20170514,9,20170514024500,DANF,18937
20170514,10,20170514031500,DANF,18724
20170514,11,20170514034500,DANF,18455
20170514,12,20170514041500,DANF,18300
20170514,13,20170514044500,DANF,18885
20170514,14,20170514051500,DANF,19372
20170514,15,20170514054500,DANF,20230
20170514,16,20170514061500,DANF,21094
20170514,17,20170514064600,DANF,22291
20170514,18,20170514071500,DANF,23000
20170514,19,20170514071500,DANF,23849
20170514,20,20170514081500,DANF,24303
20170514,21,20170514084500,DANF,24600
20170514,22,20170514091500,DANF,24400
20170514,23,20170514094500,DANF,24175
20170514,24,20170514101500,DANF,23835
20170514,25,20170514104500,DANF,23596
20170514,26,20170514111600,DANF,23202
20170514,27,20170514114600,DANF,22656
20170514,28,20170514121600,DANF,22162
20170514,29,20170514124500,DANF,21950
20170514,30,20170514131500,DANF,21768
20170514,31,20170514134500,DANF,21700
20170514,32,20170514141500,DANF,21995
20170514,33,20170514144600,DANF,22837
20170514,34,20170514151500,DANF,24025
20170514,35,20170514154500,DANF,25296
20170514,36,20170514161600,DANF,26300
20170514,37,20170514164500,DANF,27166
20170514,38,20170514171500,DANF,27696
20170514,39,20170514174500,DANF,28300
20170514,40,20170514181500,DANF,28557
20170514,41,20170514184500,DANF,28858
20170514,42,20170514191500,DANF,29053
20170514,43,20170514194500,DANF,29800
20170514,44,20170514201500,DANF,29188
20170514,45,20170514204500,DANF,27966
20170514,46,20170514211500,DANF,26264
20170514,47,20170514214500,DANF,24434
20170514,48,20170514221500,DANF,22900
20170515,1,20170514224500,DANF,21300
20170515,2,20170514231500,DANF,20328
20170515,3,20170514234500,DANF,20800
20170515,4,20170515001500,DANF,20500
20170515,5,20170515004500,DANF,20298
20170515,6,20170515011500,DANF,19965
20170515,7,20170515014600,DANF,19635
20170515,8,20170515021500,DANF,19428
20170515,9,20170515024500,DANF,19400
20170515,10,20170515031500,DANF,19646
20170515,11,20170515034500,DANF,20188
20170515,12,20170515041500,DANF,21270
20170515,13,20170515044500,DANF,24504
20170515,14,20170515051500,DANF,27536
20170515,15,20170515054500,DANF,31179
20170515,16,20170515061500,DANF,33249
20170515,17,20170515064500,DANF,34230
20170515,18,20170515071500,DANF,34500
20170515,19,20170515071500,DANF,35231
20170515,20,20170515081500,DANF,33696
20170515,21,20170515084500,DANF,33468
20170515,22,20170515091500,DANF,33578
20170515,23,20170515094500,DANF,33767
20170515,24,20170515101500,DANF,33952
20170515,25,20170515104500,DANF,34000
20170515,26,20170515111500,DANF,33472
20170515,27,20170515114500,DANF,33438
20170515,28,20170515121600,DANF,33214
20170515,29,20170515124500,DANF,33181
20170515,30,20170515131500,DANF,33000
20170515,31,20170515134600,DANF,33007
20170515,32,20170515141500,DANF,33684
20170515,33,20170515144500,DANF,34762
20170515,34,20170515151500,DANF,35663
20170515,35,20170515154600,DANF,36300
20170515,36,20170515161500,DANF,35969
20170515,37,20170515164500,DANF,35558
20170515,38,20170515171500,DANF,35090
20170515,39,20170515174500,DANF,34500
20170515,40,20170515181500,DANF,34265
20170515,41,20170515184500,DANF,33899
20170515,42,20170515191500,DANF,33597
20170515,43,20170515194500,DANF,33600
20170515,44,20170515201500,DANF,32690
20170515,45,20170515204500,DANF,30967
20170515,46,20170515211500,DANF,28489
20170515,47,20170515214500,DANF,25721
20170515,48,20170515221500,DANF,23500
20170516,1,20170515224500,DANF,22000
20170516,2,20170515231600,DANF,21342
20170516,3,20170515234500,DANF,21100
20170516,4,20170516001500,DANF,21200
20170516,5,20170516004500,DANF,20879
20170516,6,20170516011500,DANF,20512
20170516,7,20170516014500,DANF,20189
20170516,8,20170516021600,DANF,20039
20170516,9,20170516024500,DANF,19905
20170516,10,20170516031500,DANF,19800
20170516,11,20170516034500,DANF,20288
20170516,12,20170516041600,DANF,21107
20170516,13,20170516044500,DANF,23687
20170516,14,20170516051500,DANF,26594
20170516,15,20170516054500,DANF,29800
20170516,16,20170516061500,DANF,31861
20170516,17,20170516064500,DANF,33100
20170516,18,20170516071500,DANF,32704
20170516,19,20170516071500,DANF,32600
20170516,20,20170516081600,DANF,32523
20170516,21,20170516084600,DANF,32421
20170516,22,20170516091500,DANF,32317
20170516,23,20170516094600,DANF,32500
20170516,24,20170516101700,DANF,32315
20170516,25,20170516104600,DANF,32221
20170516,26,20170516111600,DANF,31892
20170516,27,20170516114600,DANF,30540
20170516,28,20170516121500,DANF,30443
20170516,29,20170516124500,DANF,30396
20170516,30,20170516131500,DANF,30301
20170516,31,20170516134600,DANF,30000
20170516,32,20170516141500,DANF,30809
20170516,33,20170516144500,DANF,31784
20170516,34,20170516151500,DANF,32838
20170516,35,20170516154500,DANF,33958
20170516,36,20170516161600,DANF,34000
20170516,37,20170516164500,DANF,34366
20170516,38,20170516171600,DANF,34059
20170516,39,20170516174500,DANF,33934
20170516,40,20170516181500,DANF,33742
20170516,41,20170516184500,DANF,33473
20170516,42,20170516191500,DANF,33200
20170516,43,20170516194500,DANF,33400
20170516,44,20170516201500,DANF,32335
20170516,45,20170516204500,DANF,30645
20170516,46,20170516211500,DANF,28499
20170516,47,20170516214500,DANF,26311
20170516,48,20170516221500,DANF,24600
20170517,1,20170516224500,DANF,23500
20170517,2,20170516231500,DANF,22939
20170517,3,20170516234500,DANF,23400
20170517,4,20170516234500,DANF,23600
20170517,5,20170516234500,DANF,23036
20170517,6,20170516234500,DANF,22616
20170517,7,20170516234500,DANF,22228
20170517,8,20170516234500,DANF,22056
20170517,9,20170516234500,DANF,22000
20170517,10,20170516234500,DANF,22047
20170517,11,20170516234500,DANF,22356
20170517,12,20170516234500,DANF,23195
20170517,13,20170516234500,DANF,25829
20170517,14,20170516234500,DANF,28644
20170517,15,20170516234500,DANF,31951
20170517,16,20170516234500,DANF,33816
20170517,17,20170516234500,DANF,34900
20170517,18,20170516234500,DANF,34844
20170517,19,20170516234500,DANF,35346
20170517,20,20170516234500,DANF,35400
20170517,21,20170517084500,DANF,35571
20170517,22,20170517091500,DANF,35647
20170517,23,20170517094500,DANF,35547
20170517,24,20170517101500,DANF,35634
20170517,25,20170517104600,DANF,35800
20170517,26,20170517111500,DANF,35693
20170517,27,20170517114500,DANF,35560
20170517,28,20170517121500,DANF,35533
20170517,29,20170517124600,DANF,35611
20170517,30,20170517131600,DANF,35500
20170517,31,20170517134600,DANF,35530
20170517,32,20170517141600,DANF,35983
20170517,33,20170517144500,DANF,36951
20170517,34,20170517151500,DANF,37789
20170517,35,20170517154500,DANF,38200
20170517,36,20170517161500,DANF,37900
20170517,37,20170517164500,DANF,37553
20170517,38,20170517171500,DANF,37339
20170517,39,20170517174600,DANF,36854
20170517,40,20170517181500,DANF,36348
20170517,41,20170517184500,DANF,35636
20170517,42,20170517191600,DANF,35300
20170517,43,20170517194500,DANF,35200
20170517,44,20170517201600,DANF,33722
20170517,45,20170517204500,DANF,31972
20170517,46,20170517211500,DANF,29885
20170517,47,20170517214600,DANF,27607
20170517,48,20170517221600,DANF,25700
20170518,1,20170517224600,DANF,24300
20170518,2,20170517231600,DANF,23672
20170518,3,20170517234500,DANF,23300
20170518,4,20170518001600,DANF,23500
20170518,5,20170518004500,DANF,23224
20170518,6,20170518011500,DANF,22931
20170518,7,20170518014500,DANF,22761
20170518,8,20170518021500,DANF,22576
20170518,9,20170518024500,DANF,22569
20170518,10,20170518031500,DANF,22200
20170518,11,20170518034500,DANF,22587
20170518,12,20170518041500,DANF,23454
20170518,13,20170518044500,DANF,26120
20170518,14,20170518051500,DANF,28798
20170518,15,20170518054500,DANF,31769
20170518,16,20170518061500,DANF,32857
20170518,17,20170518064500,DANF,33200
20170518,18,20170518071500,DANF,32570
20170518,19,20170518071500,DANF,32300
20170518,20,20170518081500,DANF,31463
20170518,21,20170518084500,DANF,30780
20170518,22,20170518091500,DANF,30600
20170518,23,20170518094500,DANF,30466
20170518,24,20170518101500,DANF,30490
20170518,25,20170518104500,DANF,30522
20170518,26,20170518111600,DANF,29917
20170518,27,20170518114500,DANF,29818
20170518,28,20170518121500,DANF,29732
20170518,29,20170518124500,DANF,29882
20170518,30,20170518131500,DANF,29772
20170518,31,20170518134500,DANF,29700
20170518,32,20170518141500,DANF,30335
20170518,33,20170518144500,DANF,31334
20170518,34,20170518151500,DANF,33310
20170518,35,20170518154500,DANF,34399
20170518,36,20170518161600,DANF,35000
20170518,37,20170518164500,DANF,35179
20170518,38,20170518171500,DANF,35195
20170518,39,20170518174500,DANF,35057
20170518,40,20170518181500,DANF,34886
20170518,41,20170518184500,DANF,34548
20170518,42,20170518191600,DANF,34000
20170518,43,20170518194500,DANF,34000
20170518,44,20170518201600,DANF,33666
20170518,45,20170518204500,DANF,32345
20170518,46,20170518211500,DANF,30254
20170518,47,20170518214600,DANF,27831
20170518,48,20170518221600,DANF,25900
20170519,1,20170518224500,DANF,24600
20170519,2,20170518231500,DANF,23713
20170519,3,20170518234500,DANF,23400
20170519,4,20170519001500,DANF,23600
20170519,5,20170519004500,DANF,23230
20170519,6,20170519011500,DANF,22805
20170519,7,20170519014500,DANF,22489
20170519,8,20170519021500,DANF,22320
20170519,9,20170519024500,DANF,22323
20170519,10,20170519031500,DANF,22200
20170519,11,20170519034600,DANF,22469
20170519,12,20170519041500,DANF,23432
20170519,13,20170519044600,DANF,26009
20170519,14,20170519051500,DANF,28782
20170519,15,20170519054500,DANF,31844
20170519,16,20170519061500,DANF,33362
20170519,17,20170519064500,DANF,34200
20170519,18,20170519071500,DANF,33886
20170519,19,20170519071500,DANF,34000
20170519,20,20170519081500,DANF,33491
20170519,21,20170519084500,DANF,32999
20170519,22,20170519091500,DANF,32700
20170519,23,20170519094500,DANF,32450
20170519,24,20170519101600,DANF,32168
20170519,25,20170519104600,DANF,31776
20170519,26,20170519111500,DANF,31129
20170519,27,20170519114500,DANF,32126
20170519,28,20170519121500,DANF,31640
20170519,29,20170519124600,DANF,31308
20170519,30,20170519131500,DANF,31010
20170519,31,20170519134600,DANF,31000
20170519,32,20170519141500,DANF,31165
20170519,33,20170519144500,DANF,31635
20170519,34,20170519151500,DANF,32291
20170519,35,20170519154500,DANF,32854
20170519,36,20170519161500,DANF,33000
20170519,37,20170519164500,DANF,33045
20170519,38,20170519171500,DANF,33170
20170519,39,20170519174500,DANF,33098
20170519,40,20170519181500,DANF,33105
20170519,41,20170519184500,DANF,32642
20170519,42,20170519191500,DANF,32400
20170519,43,20170519194500,DANF,32300
20170519,44,20170519201600,DANF,32149
20170519,45,20170519204500,DANF,31051
20170519,46,20170519211500,DANF,29254
20170519,47,20170519214500,DANF,27246
20170519,48,20170519221600,DANF,25400
20170520,1,20170519224500,DANF,24100
20170520,2,20170519231500,DANF,23416
20170520,3,20170519234500,DANF,23000
20170520,4,20170520001500,DANF,22700
20170520,5,20170520004500,DANF,22279
20170520,6,20170520011500,DANF,21863
20170520,7,20170520014500,DANF,21494
20170520,8,20170520021500,DANF,21338
20170520,9,20170520024500,DANF,21172
20170520,10,20170520031500,DANF,20619
20170520,11,20170520034500,DANF,20600
20170520,12,20170520041600,DANF,20791
20170520,13,20170520044500,DANF,21728
20170520,14,20170520051500,DANF,22469
20170520,15,20170520054500,DANF,23948
20170520,16,20170520061500,DANF,25100
20170520,17,20170520064500,DANF,26531
20170520,18,20170520071500,DANF,27300
20170520,19,20170520071500,DANF,28300
20170520,20,20170520081500,DANF,28239
20170520,21,20170520084500,DANF,28017
20170520,22,20170520091500,DANF,27600
20170520,23,20170520094500,DANF,27274
20170520,24,20170520101500,DANF,26840
20170520,25,20170520104600,DANF,26459
20170520,26,20170520111500,DANF,25908
20170520,27,20170520114500,DANF,25149
20170520,28,20170520121500,DANF,25015
20170520,29,20170520124500,DANF,24702
20170520,30,20170520131600,DANF,24547
20170520,31,20170520134600,DANF,24500
20170520,32,20170520141600,DANF,24567
20170520,33,20170520144500,DANF,25155
20170520,34,20170520151600,DANF,26075
20170520,35,20170520154500,DANF,27070
20170520,36,20170520161600,DANF,27700
20170520,37,20170520164500,DANF,28198
20170520,38,20170520171500,DANF,28517
20170520,39,20170520174500,DANF,28847
20170520,40,20170520181500,DANF,28648
20170520,41,20170520184600,DANF,28422
20170520,42,20170520191500,DANF,28400
20170520,43,20170520194500,DANF,28472
20170520,44,20170520201500,DANF,28900
20170520,45,20170520204500,DANF,28328
20170520,46,20170520211600,DANF,27053
20170520,47,20170520214500,DANF,25337
20170520,48,20170520221600,DANF,23700
20170521,1,20170520224500,DANF,22100
20170521,2,20170520231600,DANF,21122
20170521,3,20170520234500,DANF,20800
20170521,4,20170521001500,DANF,20900
20170521,5,20170521004500,DANF,20664
20170521,6,20170521011500,DANF,20238
20170521,7,20170521014600,DANF,19794
20170521,8,20170521021500,DANF,19637
20170521,9,20170521024500,DANF,19452
20170521,10,20170521031600,DANF,19387
20170521,11,20170521034600,DANF,19103
20170521,12,20170521041600,DANF,19100
20170521,13,20170521044500,DANF,19407
20170521,14,20170521051600,DANF,19960
20170521,15,20170521054600,DANF,20903
20170521,16,20170521061500,DANF,21588
20170521,17,20170521064500,DANF,22670
20170521,18,20170521071500,DANF,23200
20170521,19,20170521071500,DANF,24134
20170521,20,20170521081500,DANF,24699
20170521,21,20170521084600,DANF,25000
20170521,22,20170521091500,DANF,24400
20170521,23,20170521094500,DANF,24282
20170521,24,20170521101600,DANF,24210
20170521,25,20170521104500,DANF,23887
20170521,26,20170521111600,DANF,23623
20170521,27,20170521114500,DANF,23077
20170521,28,20170521121500,DANF,23293
20170521,29,20170521124600,DANF,23006
20170521,30,20170521131500,DANF,23000
