Date,Period,dump_date,runtype,value
20180416,16,20180416061500,DANF,33211
20180416,17,20180416064500,DANF,33600
20180416,18,20180416071500,DANF,32747
20180416,19,20180416071500,DANF,32400
20180416,20,20180416081500,DANF,32008
20180416,21,20180416084500,DANF,31316
20180416,22,20180416091500,DANF,31000
20180416,23,20180416094500,DANF,30819
20180416,24,20180416101500,DANF,30679
20180416,25,20180416104500,DANF,30327
20180416,26,20180416111500,DANF,30131
20180416,27,20180416114600,DANF,29919
20180416,28,20180416121500,DANF,29607
20180416,29,20180416124500,DANF,29532
20180416,30,20180416131500,DANF,29500
20180416,31,20180416134600,DANF,29690
20180416,32,20180416141500,DANF,30392
20180416,33,20180416144500,DANF,31424
20180416,34,20180416151500,DANF,32687
20180416,35,20180416154500,DANF,33557
20180416,36,20180416161500,DANF,33928
20180416,37,20180416164600,DANF,34200
20180416,38,20180416171600,DANF,34300
20180416,39,20180416174500,DANF,34541
20180416,40,20180416181500,DANF,34886
20180416,41,20180416184500,DANF,35321
20180416,42,20180416191500,DANF,36000
20180416,43,20180416194500,DANF,34701
20180416,44,20180416201600,DANF,32658
20180416,45,20180416204600,DANF,30474
20180416,46,20180416211500,DANF,28266
20180416,47,20180416214500,DANF,25937
20180416,48,20180416221600,DANF,24000
20180417,1,20180416224500,DANF,22300
20180417,2,20180416231500,DANF,21500
20180417,3,20180416234500,DANF,21661
20180417,4,20180417001500,DANF,22200
20180417,5,20180417004600,DANF,22120
20180417,6,20180417011500,DANF,21863
20180417,7,20180417014600,DANF,21623
20180417,8,20180417021500,DANF,21261
20180417,9,20180417024500,DANF,21200
20180417,10,20180417031500,DANF,21384
20180417,11,20180417034500,DANF,22290
20180417,12,20180417041500,DANF,22962
20180417,13,20180417044600,DANF,26274
20180417,14,20180417051600,DANF,28925
20180417,15,20180417054600,DANF,32025
20180417,16,20180417061500,DANF,33489
20180417,17,20180417064500,DANF,34000
20180417,18,20180417071500,DANF,33443
20180417,19,20180417071500,DANF,33100
20180417,20,20180417081600,DANF,32524
20180417,21,20180417084600,DANF,31982
20180417,22,20180417091500,DANF,31991
20180417,23,20180417094500,DANF,32058
20180417,24,20180417101600,DANF,32100
20180417,25,20180417104600,DANF,32000
20180417,26,20180417111600,DANF,31547
20180417,27,20180417114600,DANF,31272
20180417,28,20180417121600,DANF,30848
20180417,29,20180417124600,DANF,30504
20180417,30,20180417131500,DANF,30392
20180417,31,20180417134600,DANF,30200
20180417,32,20180417141600,DANF,31057
20180417,33,20180417144500,DANF,31940
20180417,34,20180417151700,DANF,33152
20180417,35,20180417154600,DANF,33772
20180417,36,20180417161500,DANF,33998
20180417,37,20180417164600,DANF,34000
20180417,38,20180417171600,DANF,35218
20180417,39,20180417174600,DANF,35000
20180417,40,20180417181600,DANF,35078
20180417,41,20180417184600,DANF,35240
20180417,42,20180417191600,DANF,35300
20180417,43,20180417194600,DANF,34497
20180417,44,20180417201500,DANF,32286
20180417,45,20180417204500,DANF,29951
20180417,46,20180417211500,DANF,27494
20180417,47,20180417214500,DANF,25055
20180417,48,20180417221500,DANF,23200
20180418,1,20180417224500,DANF,21800
20180418,2,20180417231500,DANF,21100
20180418,3,20180417234500,DANF,21341
20180418,4,20180418001500,DANF,21600
20180418,5,20180418004500,DANF,21398
20180418,6,20180418011600,DANF,21100
20180418,7,20180418014500,DANF,20875
20180418,8,20180418021500,DANF,21829
20180418,9,20180418024500,DANF,21700
20180418,10,20180418031500,DANF,21849
20180418,11,20180418034600,DANF,22265
20180418,12,20180418041500,DANF,23083
20180418,13,20180418044500,DANF,25666
20180418,14,20180418051500,DANF,28262
20180418,15,20180418054500,DANF,31215
20180418,16,20180418061500,DANF,32354
20180418,17,20180418064600,DANF,32500
20180418,18,20180418071500,DANF,31740
20180418,19,20180418071500,DANF,31500
20180418,20,20180418081500,DANF,30525
20180418,21,20180418084500,DANF,29331
20180418,22,20180418091600,DANF,28500
20180418,23,20180418094500,DANF,27917
20180418,24,20180418101700,DANF,27407
20180418,25,20180418104500,DANF,27076
20180418,26,20180418111500,DANF,26611
20180418,27,20180418114600,DANF,27429
20180418,28,20180418121600,DANF,27053
20180418,29,20180418124500,DANF,27108
20180418,30,20180418131500,DANF,27000
20180418,31,20180418134500,DANF,27100
20180418,32,20180418141600,DANF,27666
20180418,33,20180418144600,DANF,28623
20180418,34,20180418151500,DANF,29747
20180418,35,20180418154500,DANF,30660
20180418,36,20180418161500,DANF,31175
20180418,37,20180418164500,DANF,31400
20180418,38,20180418171500,DANF,32500
20180418,39,20180418174500,DANF,32619
20180418,40,20180418181500,DANF,32615
20180418,41,20180418184500,DANF,32896
20180418,42,20180418191500,DANF,33360
20180418,43,20180418194500,DANF,33800
20180418,44,20180418201600,DANF,32057
20180418,45,20180418204600,DANF,30044
20180418,46,20180418211500,DANF,27718
20180418,47,20180418214600,DANF,25479
20180418,48,20180418221600,DANF,23400
20180419,1,20180418224500,DANF,22400
20180419,2,20180418231600,DANF,21700
20180419,3,20180418234500,DANF,21838
20180419,4,20180419001500,DANF,22200
20180419,5,20180419004500,DANF,22081
20180419,6,20180419011600,DANF,21861
20180419,7,20180419014500,DANF,21714
20180419,8,20180419021500,DANF,21629
20180419,9,20180419024500,DANF,21600
20180419,10,20180419031500,DANF,21735
20180419,11,20180419034600,DANF,22136
20180419,12,20180419041600,DANF,22937
20180419,13,20180419044500,DANF,25527
20180419,14,20180419051500,DANF,28104
20180419,15,20180419054500,DANF,31035
20180419,16,20180419061500,DANF,32161
20180419,17,20180419064500,DANF,32300
20180419,18,20180419071500,DANF,31541
20180419,19,20180419071500,DANF,31300
20180419,20,20180419081600,DANF,30639
20180419,21,20180419084600,DANF,29743
20180419,22,20180419091600,DANF,29200
20180419,23,20180419094500,DANF,28719
20180419,24,20180419101600,DANF,28309
20180419,25,20180419104600,DANF,28083
20180419,26,20180419111600,DANF,27715
20180419,27,20180419114500,DANF,28368
20180419,28,20180419121600,DANF,28054
20180419,29,20180419124500,DANF,27989
20180419,30,20180419131500,DANF,27900
20180419,31,20180419134600,DANF,28107
20180419,32,20180419141600,DANF,28698
20180419,33,20180419144500,DANF,29846
20180419,34,20180419151500,DANF,31093
20180419,35,20180419154500,DANF,31987
20180419,36,20180419161500,DANF,32562
20180419,37,20180419164500,DANF,33200
20180419,38,20180419171500,DANF,33700
20180419,39,20180419174500,DANF,33846
20180419,40,20180419181500,DANF,33846
20180419,41,20180419184500,DANF,34342
20180419,42,20180419191500,DANF,34800
20180419,43,20180419194500,DANF,34041
20180419,44,20180419201500,DANF,32228
20180419,45,20180419204500,DANF,30355
20180419,46,20180419211500,DANF,28418
20180419,47,20180419214600,DANF,26404
20180419,48,20180419221600,DANF,24900
20180420,1,20180419224500,DANF,24200
20180420,2,20180419231500,DANF,23800
20180420,3,20180419234500,DANF,23841
20180420,4,20180420001500,DANF,24000
20180420,5,20180420004500,DANF,23822
20180420,6,20180420011500,DANF,23543
20180420,7,20180420014500,DANF,23234
20180420,8,20180420021600,DANF,22883
20180420,9,20180420024500,DANF,23000
20180420,10,20180420031500,DANF,23055
20180420,11,20180420034500,DANF,23249
20180420,12,20180420041600,DANF,23891
20180420,13,20180420044500,DANF,26203
20180420,14,20180420051500,DANF,28841
20180420,15,20180420054500,DANF,31858
20180420,16,20180420061500,DANF,33524
20180420,17,20180420064500,DANF,34000
20180420,18,20180420071500,DANF,32834
20180420,19,20180420071500,DANF,32000
20180420,20,20180420081600,DANF,31557
20180420,21,20180420084500,DANF,30751
20180420,22,20180420091500,DANF,30300
20180420,23,20180420094500,DANF,29982
20180420,24,20180420101600,DANF,29613
20180420,25,20180420104600,DANF,29157
20180420,26,20180420111500,DANF,28679
20180420,27,20180420114600,DANF,28245
20180420,28,20180420121500,DANF,27899
20180420,29,20180420124500,DANF,27658
20180420,30,20180420131500,DANF,27525
20180420,31,20180420134600,DANF,27400
20180420,32,20180420141500,DANF,28027
20180420,33,20180420144500,DANF,28973
20180420,34,20180420151500,DANF,29957
20180420,35,20180420154500,DANF,30848
20180420,36,20180420161500,DANF,31282
20180420,37,20180420164500,DANF,31600
20180420,38,20180420171500,DANF,31628
20180420,39,20180420174500,DANF,31400
20180420,40,20180420181500,DANF,31339
20180420,41,20180420184500,DANF,31548
20180420,42,20180420191500,DANF,32007
20180420,43,20180420194600,DANF,32500
20180420,44,20180420201500,DANF,31543
20180420,45,20180420204500,DANF,30318
20180420,46,20180420211500,DANF,28374
20180420,47,20180420214500,DANF,26610
20180420,48,20180420221500,DANF,24900
20180421,1,20180420224600,DANF,23700
20180421,2,20180420231500,DANF,23039
20180421,3,20180420234500,DANF,22800
20180421,4,20180421001500,DANF,23100
20180421,5,20180421004500,DANF,22715
20180421,6,20180421011500,DANF,22842
20180421,7,20180421014500,DANF,22535
20180421,8,20180421021500,DANF,22160
20180421,9,20180421024500,DANF,21835
20180421,10,20180421031500,DANF,21600
20180421,11,20180421034600,DANF,21818
20180421,12,20180421041600,DANF,22156
20180421,13,20180421044500,DANF,23020
20180421,14,20180421051500,DANF,23331
20180421,15,20180421054500,DANF,24727
20180421,16,20180421061500,DANF,25618
20180421,17,20180421064500,DANF,26717
20180421,18,20180421071600,DANF,27000
20180421,19,20180421071600,DANF,27600
20180421,20,20180421081500,DANF,26888
20180421,21,20180421084500,DANF,26172
20180421,22,20180421091500,DANF,25300
20180421,23,20180421094500,DANF,25210
20180421,24,20180421101500,DANF,25212
20180421,25,20180421104500,DANF,24860
20180421,26,20180421111600,DANF,24510
20180421,27,20180421114500,DANF,23434
20180421,28,20180421121500,DANF,22857
20180421,29,20180421124500,DANF,22368
20180421,30,20180421131500,DANF,22059
20180421,31,20180421134500,DANF,22000
20180421,32,20180421141600,DANF,22219
20180421,33,20180421144500,DANF,22789
20180421,34,20180421151500,DANF,24048
20180421,35,20180421154500,DANF,25580
20180421,36,20180421161500,DANF,26782
20180421,37,20180421164500,DANF,27500
20180421,38,20180421171500,DANF,28500
20180421,39,20180421174500,DANF,29639
20180421,40,20180421181500,DANF,29642
20180421,41,20180421184500,DANF,29686
20180421,42,20180421191500,DANF,30000
20180421,43,20180421194500,DANF,29681
20180421,44,20180421201500,DANF,28644
20180421,45,20180421204500,DANF,27342
20180421,46,20180421211500,DANF,26010
20180421,47,20180421214600,DANF,24490
20180421,48,20180421221500,DANF,23100
20180422,1,20180421224500,DANF,22000
20180422,2,20180421231600,DANF,21145
20180422,3,20180421234500,DANF,21000
20180422,4,20180422001500,DANF,20500
20180422,5,20180422004500,DANF,20336
20180422,6,20180422011500,DANF,20068
20180422,7,20180422014500,DANF,19802
20180422,8,20180422021500,DANF,19567
20180422,9,20180422024500,DANF,19461
20180422,10,20180422031600,DANF,19400
20180422,11,20180422034500,DANF,19511
20180422,12,20180422041500,DANF,19436
20180422,13,20180422044500,DANF,19822
20180422,14,20180422051500,DANF,20279
20180422,15,20180422054500,DANF,21035
20180422,16,20180422061500,DANF,21710
20180422,17,20180422064500,DANF,22500
20180422,18,20180422071500,DANF,23000
20180422,19,20180422071500,DANF,23852
20180422,20,20180422081500,DANF,24400
20180422,21,20180422084600,DANF,24158
20180422,22,20180422091500,DANF,23812
20180422,23,20180422094500,DANF,23720
20180422,24,20180422101500,DANF,23797
20180422,25,20180422104600,DANF,23933
20180422,26,20180422111500,DANF,24000
20180422,27,20180422114500,DANF,24317
20180422,28,20180422121500,DANF,23874
20180422,29,20180422124600,DANF,23710
20180422,30,20180422131700,DANF,23545
20180422,31,20180422134500,DANF,23500
20180422,32,20180422141500,DANF,23533
20180422,33,20180422144500,DANF,24138
20180422,34,20180422151500,DANF,25258
20180422,35,20180422154500,DANF,26126
20180422,36,20180422161500,DANF,26752
20180422,37,20180422164500,DANF,27200
20180422,38,20180422171500,DANF,28200
20180422,39,20180422174500,DANF,28712
20180422,40,20180422181500,DANF,28905
20180422,41,20180422184500,DANF,29212
20180422,42,20180422191600,DANF,29800
20180422,43,20180422194500,DANF,29529
20180422,44,20180422201500,DANF,28109
20180422,45,20180422204500,DANF,26617
20180422,46,20180422211500,DANF,24861
20180422,47,20180422214500,DANF,22931
20180422,48,20180422221500,DANF,21500
20180423,1,20180422224500,DANF,20400
20180423,2,20180422231500,DANF,19600
20180423,3,20180422234600,DANF,19603
20180423,4,20180423001600,DANF,20000
20180423,5,20180423004600,DANF,19923
20180423,6,20180423011600,DANF,19620
20180423,7,20180423014500,DANF,19309
20180423,8,20180423021500,DANF,19010
20180423,9,20180423024500,DANF,18900
20180423,10,20180423031500,DANF,19080
20180423,11,20180423034600,DANF,20051
20180423,12,20180423041600,DANF,21437
20180423,13,20180423044500,DANF,24044
20180423,14,20180423051500,DANF,26704
20180423,15,20180423054600,DANF,29419
20180423,16,20180423061500,DANF,31203
20180423,17,20180423064500,DANF,32000
20180423,18,20180423071500,DANF,31677
20180423,19,20180423071500,DANF,31800
20180423,20,20180423081500,DANF,31019
20180423,21,20180423084500,DANF,29959
20180423,22,20180423091500,DANF,29300
20180423,23,20180423094500,DANF,29080
20180423,24,20180423101600,DANF,29066
20180423,25,20180423104600,DANF,28874
20180423,26,20180423111500,DANF,30271
20180423,27,20180423114500,DANF,29943
20180423,28,20180423121600,DANF,29295
20180423,29,20180423124500,DANF,29169
20180423,30,20180423131500,DANF,28945
20180423,31,20180423134600,DANF,28700
20180423,32,20180423141600,DANF,29150
20180423,33,20180423144500,DANF,30355
20180423,34,20180423151500,DANF,31300
20180423,35,20180423154600,DANF,32190
20180423,36,20180423161500,DANF,32679
20180423,37,20180423164500,DANF,32885
20180423,38,20180423171500,DANF,33200
20180423,39,20180423174500,DANF,33100
20180423,40,20180423181500,DANF,33104
20180423,41,20180423184500,DANF,33561
20180423,42,20180423191500,DANF,33600
20180423,43,20180423194600,DANF,32705
20180423,44,20180423201500,DANF,30843
20180423,45,20180423204500,DANF,28900
20180423,46,20180423211500,DANF,26721
20180423,47,20180423214500,DANF,24519
20180423,48,20180423221600,DANF,23000
20180424,1,20180423224500,DANF,21500
20180424,2,20180423231500,DANF,20924
20180424,3,20180423234500,DANF,20900
20180424,4,20180424001500,DANF,21200
20180424,5,20180424004500,DANF,21035
20180424,6,20180424011500,DANF,20887
20180424,7,20180424014500,DANF,20608
20180424,8,20180424021500,DANF,20428
20180424,9,20180424024500,DANF,20300
20180424,10,20180424031500,DANF,20422
20180424,11,20180424034500,DANF,21399
20180424,12,20180424041500,DANF,22627
20180424,13,20180424044500,DANF,25082
20180424,14,20180424051500,DANF,27890
20180424,15,20180424054600,DANF,31270
20180424,16,20180424061500,DANF,33225
20180424,17,20180424064500,DANF,33840
20180424,18,20180424071500,DANF,33900
20180424,19,20180424071500,DANF,34300
20180424,20,20180424081500,DANF,34500
20180424,21,20180424084500,DANF,34407
20180424,22,20180424091700,DANF,34757
20180424,23,20180424094600,DANF,34651
20180424,24,20180424101600,DANF,34765
20180424,25,20180424104600,DANF,35000
20180424,26,20180424111500,DANF,33075
20180424,27,20180424114600,DANF,33100
20180424,28,20180424121600,DANF,33193
20180424,29,20180424124500,DANF,33145
20180424,30,20180424131500,DANF,33100
20180424,31,20180424134500,DANF,33123
20180424,32,20180424141500,DANF,33822
20180424,33,20180424144500,DANF,34893
20180424,34,20180424151500,DANF,35762
20180424,35,20180424154500,DANF,36166
20180424,36,20180424161500,DANF,36500
20180424,37,20180424164500,DANF,36453
20180424,38,20180424171500,DANF,36396
20180424,39,20180424174500,DANF,35998
20180424,40,20180424181500,DANF,35599
20180424,41,20180424184600,DANF,35500
20180424,42,20180424191500,DANF,34544
20180424,43,20180424194500,DANF,33886
20180424,44,20180424201500,DANF,32580
20180424,45,20180424204500,DANF,30735
20180424,46,20180424211500,DANF,28468
20180424,47,20180424214500,DANF,26056
20180424,48,20180424221500,DANF,24300
20180425,1,20180424224500,DANF,22500
20180425,2,20180424231500,DANF,21700
20180425,3,20180424234500,DANF,21903
20180425,4,20180425001500,DANF,22500
20180425,5,20180425004600,DANF,22184
20180425,6,20180425011500,DANF,21796
20180425,7,20180425014500,DANF,21480
