Date,Period,dump_date,runtype,value
20170716,16,20170716061500,DANF,20151
20170716,17,20170716064500,DANF,21626
20170716,18,20170716071500,DANF,22800
20170716,19,20170716071500,DANF,24303
20170716,20,20170716081500,DANF,25195
20170716,21,20170716084500,DANF,26100
20170716,22,20170716091500,DANF,26204
20170716,23,20170716094500,DANF,26337
20170716,24,20170716101500,DANF,26377
20170716,25,20170716104500,DANF,26400
20170716,26,20170716111600,DANF,26175
20170716,27,20170716114500,DANF,25273
20170716,28,20170716121600,DANF,24748
20170716,29,20170716124600,DANF,24204
20170716,30,20170716131500,DANF,23800
20170716,31,20170716134600,DANF,23824
20170716,32,20170716141600,DANF,24005
20170716,33,20170716144500,DANF,24430
20170716,34,20170716151500,DANF,25014
20170716,35,20170716154500,DANF,25674
20170716,36,20170716161500,DANF,26803
20170716,37,20170716164500,DANF,27280
20170716,38,20170716171500,DANF,27516
20170716,39,20170716174500,DANF,27722
20170716,40,20170716181500,DANF,27800
20170716,41,20170716184500,DANF,27643
20170716,42,20170716191500,DANF,27400
20170716,43,20170716194500,DANF,27700
20170716,44,20170716201600,DANF,27671
20170716,45,20170716204500,DANF,27257
20170716,46,20170716211500,DANF,25898
20170716,47,20170716214500,DANF,24125
20170716,48,20170716221600,DANF,22500
20170717,1,20170716224600,DANF,21200
20170717,2,20170716231500,DANF,20434
20170717,3,20170716234500,DANF,19839
20170717,4,20170717001500,DANF,19600
20170717,5,20170717004500,DANF,19293
20170717,6,20170717011500,DANF,18906
20170717,7,20170717014500,DANF,18702
20170717,8,20170717021500,DANF,18677
20170717,9,20170717024500,DANF,18737
20170717,10,20170717031500,DANF,18600
20170717,11,20170717034500,DANF,18814
20170717,12,20170717041500,DANF,19666
20170717,13,20170717044500,DANF,21983
20170717,14,20170717051500,DANF,24206
20170717,15,20170717054500,DANF,27046
20170717,16,20170717061500,DANF,28729
20170717,17,20170717064500,DANF,29781
20170717,18,20170717071500,DANF,30000
20170717,19,20170717071500,DANF,30200
20170717,20,20170717081500,DANF,29965
20170717,21,20170717084500,DANF,29400
20170717,22,20170717091500,DANF,29200
20170717,23,20170717094500,DANF,29002
20170717,24,20170717101500,DANF,28851
20170717,25,20170717104600,DANF,28120
20170717,26,20170717111500,DANF,27874
20170717,27,20170717114500,DANF,27522
20170717,28,20170717121500,DANF,27397
20170717,29,20170717124600,DANF,27299
20170717,30,20170717131500,DANF,27200
20170717,31,20170717134500,DANF,27507
20170717,32,20170717141500,DANF,28035
20170717,33,20170717144500,DANF,28925
20170717,34,20170717151500,DANF,29936
20170717,35,20170717154500,DANF,30821
20170717,36,20170717161500,DANF,30997
20170717,37,20170717164500,DANF,31214
20170717,38,20170717171500,DANF,31488
20170717,39,20170717174500,DANF,32143
20170717,40,20170717181500,DANF,32200
20170717,41,20170717184500,DANF,31966
20170717,42,20170717191500,DANF,31600
20170717,43,20170717194500,DANF,31000
20170717,44,20170717201500,DANF,30842
20170717,45,20170717204500,DANF,30190
20170717,46,20170717211500,DANF,28419
20170717,47,20170717214500,DANF,26359
20170717,48,20170717221600,DANF,24700
20170718,1,20170717224600,DANF,23600
20170718,2,20170717231500,DANF,22611
20170718,3,20170717234500,DANF,21989
20170718,4,20170718001500,DANF,21700
20170718,5,20170718004600,DANF,21221
20170718,6,20170718011500,DANF,20775
20170718,7,20170718014500,DANF,20569
20170718,8,20170718021500,DANF,20420
20170718,9,20170718024500,DANF,20448
20170718,10,20170718031500,DANF,20300
20170718,11,20170718035200,DANF,20692
20170718,12,20170718041600,DANF,21431
20170718,13,20170718044500,DANF,23837
20170718,14,20170718051500,DANF,26141
20170718,15,20170718054500,DANF,28808
20170718,16,20170718061500,DANF,30263
20170718,17,20170718064600,DANF,31000
20170718,18,20170718071500,DANF,30836
20170718,19,20170718071500,DANF,30800
20170718,20,20170718081500,DANF,30477
20170718,21,20170718084500,DANF,30061
20170718,22,20170718091500,DANF,29900
20170718,23,20170718094500,DANF,29748
20170718,24,20170718101500,DANF,29686
20170718,25,20170718104500,DANF,29123
20170718,26,20170718111600,DANF,28971
20170718,27,20170718114500,DANF,28721
20170718,28,20170718121600,DANF,28600
20170718,29,20170718124500,DANF,28451
20170718,30,20170718131500,DANF,28182
20170718,31,20170718134500,DANF,28100
20170718,32,20170718141600,DANF,28668
20170718,33,20170718144500,DANF,29657
20170718,34,20170718151500,DANF,30616
20170718,35,20170718154700,DANF,31138
20170718,36,20170718161500,DANF,31425
20170718,37,20170718164600,DANF,31443
20170718,38,20170718171500,DANF,31606
20170718,39,20170718174500,DANF,31700
20170718,40,20170718181600,DANF,31486
20170718,41,20170718184500,DANF,31365
20170718,42,20170718191500,DANF,30700
20170718,43,20170718194500,DANF,30300
20170718,44,20170718201500,DANF,29754
20170718,45,20170718204600,DANF,28955
20170718,46,20170718211500,DANF,27354
20170718,47,20170718214500,DANF,25362
20170718,48,20170718221600,DANF,23600
20170719,1,20170718224500,DANF,22300
20170719,2,20170718231500,DANF,21467
20170719,3,20170718234500,DANF,20854
20170719,4,20170719001500,DANF,20500
20170719,5,20170719004500,DANF,20129
20170719,6,20170719011500,DANF,19789
20170719,7,20170719014500,DANF,19630
20170719,8,20170719021500,DANF,19601
20170719,9,20170719024500,DANF,19618
20170719,10,20170719031500,DANF,19500
20170719,11,20170719034600,DANF,19761
20170719,12,20170719041500,DANF,20532
20170719,13,20170719044500,DANF,22603
20170719,14,20170719052800,DANF,24947
20170719,15,20170719054500,DANF,27618
20170719,16,20170719061500,DANF,29191
20170719,17,20170719064500,DANF,30653
20170719,18,20170719071500,DANF,31200
20170719,19,20170719071500,DANF,31800
20170719,20,20170719081500,DANF,31570
20170719,21,20170719084500,DANF,31206
20170719,22,20170719091500,DANF,31074
20170719,23,20170719094500,DANF,31868
20170719,24,20170719101500,DANF,31961
20170719,25,20170719104500,DANF,32500
20170719,26,20170719111600,DANF,32235
20170719,27,20170719114500,DANF,32230
20170719,28,20170719121500,DANF,32079
20170719,29,20170719124500,DANF,32028
20170719,30,20170719131500,DANF,32000
20170719,31,20170719134600,DANF,32015
20170719,32,20170719141500,DANF,32356
20170719,33,20170719144600,DANF,32939
20170719,34,20170719151500,DANF,33526
20170719,35,20170719154500,DANF,33800
20170719,36,20170719161500,DANF,33761
20170719,37,20170719164500,DANF,33585
20170719,38,20170719171500,DANF,33387
20170719,39,20170719174500,DANF,33092
20170719,40,20170719181500,DANF,32706
20170719,41,20170719184500,DANF,32328
20170719,42,20170719191500,DANF,31800
20170719,43,20170719194500,DANF,31700
20170719,44,20170719201500,DANF,31228
20170719,45,20170719204500,DANF,30042
20170719,46,20170719211500,DANF,28184
20170719,47,20170719214600,DANF,26206
20170719,48,20170719221600,DANF,24400
20170720,1,20170719224500,DANF,22800
20170720,2,20170719231600,DANF,22012
20170720,3,20170719234500,DANF,21493
20170720,4,20170720001600,DANF,21700
20170720,5,20170720004500,DANF,21353
20170720,6,20170720011500,DANF,21075
20170720,7,20170720014500,DANF,20932
20170720,8,20170720021500,DANF,20842
20170720,9,20170720024500,DANF,20888
20170720,10,20170720031500,DANF,20700
20170720,11,20170720034600,DANF,21056
20170720,12,20170720041500,DANF,21931
20170720,13,20170720044500,DANF,24366
20170720,14,20170720051500,DANF,26828
20170720,15,20170720054500,DANF,29574
20170720,16,20170720061500,DANF,31260
20170720,17,20170720064500,DANF,32200
20170720,18,20170720071500,DANF,32170
20170720,19,20170720071500,DANF,32400
20170720,20,20170720081500,DANF,32007
20170720,21,20170720084500,DANF,31481
20170720,22,20170720091500,DANF,31356
20170720,23,20170720112800,DANF,31431
20170720,24,20170720113400,DANF,31600
20170720,25,20170720114100,DANF,31274
20170720,26,20170720114100,DANF,31400
20170720,27,20170720114600,DANF,31290
20170720,28,20170720121500,DANF,29808
20170720,29,20170720124500,DANF,29496
20170720,30,20170720131500,DANF,29253
20170720,31,20170720134500,DANF,29200
20170720,32,20170720141600,DANF,29252
20170720,33,20170720144500,DANF,29697
20170720,34,20170720151500,DANF,30395
20170720,35,20170720154500,DANF,31008
20170720,36,20170720161500,DANF,30948
20170720,37,20170720164500,DANF,31334
20170720,38,20170720171500,DANF,31600
20170720,39,20170720174500,DANF,31565
20170720,40,20170720181500,DANF,31337
20170720,41,20170720184500,DANF,31334
20170720,42,20170720191500,DANF,31000
20170720,43,20170720194500,DANF,31100
20170720,44,20170720201500,DANF,30738
20170720,45,20170720204500,DANF,29769
20170720,46,20170720211500,DANF,27964
20170720,47,20170720214500,DANF,25980
20170720,48,20170720221500,DANF,24500
20170721,1,20170720224500,DANF,22700
20170721,2,20170720231500,DANF,21800
20170721,3,20170720234500,DANF,20991
20170721,4,20170721001500,DANF,20700
20170721,5,20170721004500,DANF,20370
20170721,6,20170721011500,DANF,20010
20170721,7,20170721014500,DANF,19640
20170721,8,20170721021500,DANF,19429
20170721,9,20170721024500,DANF,19448
20170721,10,20170721031500,DANF,19300
20170721,11,20170721034500,DANF,19662
20170721,12,20170721041600,DANF,20471
20170721,13,20170721044500,DANF,22844
20170721,14,20170721051500,DANF,25068
20170721,15,20170721054500,DANF,27800
20170721,16,20170721061500,DANF,29502
20170721,17,20170721064500,DANF,30559
20170721,18,20170721071500,DANF,30600
20170721,19,20170721071500,DANF,31000
20170721,20,20170721081500,DANF,30769
20170721,21,20170721084500,DANF,30661
20170721,22,20170721091500,DANF,29829
20170721,23,20170721094500,DANF,29701
20170721,24,20170721101500,DANF,29900
20170721,25,20170721104500,DANF,29821
20170721,26,20170721111500,DANF,29614
20170721,27,20170721114500,DANF,29085
20170721,28,20170721121600,DANF,28755
20170721,29,20170721124600,DANF,28473
20170721,30,20170721131600,DANF,28341
20170721,31,20170721134600,DANF,28300
20170721,32,20170721141500,DANF,28311
20170721,33,20170721144500,DANF,28977
20170721,34,20170721151500,DANF,29817
20170721,35,20170721154600,DANF,30491
20170721,36,20170721161500,DANF,30800
20170721,37,20170721164500,DANF,30593
20170721,38,20170721171500,DANF,30408
20170721,39,20170721174500,DANF,30059
20170721,40,20170721181500,DANF,29600
20170721,41,20170721184500,DANF,29109
20170721,42,20170721191500,DANF,28700
20170721,43,20170721194500,DANF,28800
20170721,44,20170721201500,DANF,28658
20170721,45,20170721204500,DANF,27743
20170721,46,20170721211500,DANF,26207
20170721,47,20170721214500,DANF,24632
20170721,48,20170721221500,DANF,23200
20170722,1,20170721224500,DANF,21900
20170722,2,20170721231500,DANF,21092
20170722,3,20170721234500,DANF,20258
20170722,4,20170722001500,DANF,19800
20170722,5,20170722004500,DANF,19335
20170722,6,20170722011500,DANF,18935
20170722,7,20170722014500,DANF,18738
20170722,8,20170722021500,DANF,18682
20170722,9,20170722024500,DANF,18529
20170722,10,20170722031500,DANF,18212
20170722,11,20170722034500,DANF,18200
20170722,12,20170722041500,DANF,18309
20170722,13,20170722044500,DANF,19389
20170722,14,20170722051500,DANF,20475
20170722,15,20170722054500,DANF,21972
20170722,16,20170722061500,DANF,23458
20170722,17,20170722064500,DANF,24834
20170722,18,20170722071500,DANF,25600
20170722,19,20170722071500,DANF,26645
20170722,20,20170722081500,DANF,27000
20170722,21,20170722084500,DANF,26851
20170722,22,20170722091500,DANF,26500
20170722,23,20170722094500,DANF,26307
20170722,24,20170722101500,DANF,26026
20170722,25,20170722104500,DANF,25591
20170722,26,20170722111500,DANF,25180
20170722,27,20170722114500,DANF,24839
20170722,28,20170722121500,DANF,24431
20170722,29,20170722124500,DANF,24144
20170722,30,20170722131500,DANF,23849
20170722,31,20170722134500,DANF,23600
20170722,32,20170722141500,DANF,23949
20170722,33,20170722144500,DANF,24556
20170722,34,20170722151500,DANF,25344
20170722,35,20170722154500,DANF,25951
20170722,36,20170722161500,DANF,26761
20170722,37,20170722164500,DANF,26873
20170722,38,20170722171500,DANF,26968
20170722,39,20170722174500,DANF,27002
20170722,40,20170722181500,DANF,27100
20170722,41,20170722184500,DANF,27104
20170722,42,20170722191500,DANF,27100
20170722,43,20170722194500,DANF,26967
20170722,44,20170722201500,DANF,27200
20170722,45,20170722204500,DANF,26761
20170722,46,20170722211500,DANF,25695
20170722,47,20170722214500,DANF,24374
20170722,48,20170722221500,DANF,23200
20170723,1,20170722224500,DANF,22100
20170723,2,20170722231500,DANF,21213
20170723,3,20170722234500,DANF,20529
20170723,4,20170723001500,DANF,20100
20170723,5,20170723004500,DANF,19588
20170723,6,20170723011500,DANF,19149
20170723,7,20170723014500,DANF,18957
20170723,8,20170723021500,DANF,18902
20170723,9,20170723024500,DANF,18867
20170723,10,20170723031500,DANF,18498
20170723,11,20170723034500,DANF,18200
20170723,12,20170723041500,DANF,18263
20170723,13,20170723044500,DANF,18821
20170723,14,20170723051500,DANF,19194
20170723,15,20170723054500,DANF,20439
20170723,16,20170723061500,DANF,21110
20170723,17,20170723064500,DANF,22195
20170723,18,20170723071500,DANF,23200
20170723,19,20170723071500,DANF,24234
20170723,20,20170723081500,DANF,25128
20170723,21,20170723084500,DANF,26000
20170723,22,20170723091500,DANF,25985
20170723,23,20170723094500,DANF,25994
20170723,24,20170723101500,DANF,25860
20170723,25,20170723104500,DANF,26000
20170723,26,20170723111500,DANF,26200
20170723,27,20170723114500,DANF,25701
20170723,28,20170723121500,DANF,25370
20170723,29,20170723124500,DANF,25177
20170723,30,20170723131500,DANF,25000
20170723,31,20170723134600,DANF,25281
20170723,32,20170723141500,DANF,25785
20170723,33,20170723144500,DANF,26335
20170723,34,20170723151500,DANF,27113
20170723,35,20170723154500,DANF,27740
20170723,36,20170723161500,DANF,28264
20170723,37,20170723164500,DANF,28500
20170723,38,20170723171500,DANF,28467
20170723,39,20170723174500,DANF,28378
20170723,40,20170723181500,DANF,28306
20170723,41,20170723184500,DANF,28365
20170723,42,20170723191500,DANF,28100
20170723,43,20170723194500,DANF,27800
20170723,44,20170723201500,DANF,27659
20170723,45,20170723204500,DANF,27208
20170723,46,20170723211500,DANF,25643
20170723,47,20170723214500,DANF,24070
20170723,48,20170723221500,DANF,22500
20170724,1,20170723224600,DANF,20300
20170724,2,20170723231500,DANF,19606
20170724,3,20170723234500,DANF,19183
20170724,4,20170724001500,DANF,18900
20170724,5,20170724004500,DANF,18613
20170724,6,20170724011500,DANF,18404
20170724,7,20170724014500,DANF,18223
20170724,8,20170724021500,DANF,18181
20170724,9,20170724024500,DANF,18260
20170724,10,20170724031500,DANF,18100
20170724,11,20170724034500,DANF,18605
20170724,12,20170724041500,DANF,19525
20170724,13,20170724044500,DANF,22006
20170724,14,20170724051500,DANF,24381
20170724,15,20170724054500,DANF,27180
20170724,16,20170724061500,DANF,29074
20170724,17,20170724064500,DANF,30336
20170724,18,20170724071500,DANF,30800
20170724,19,20170724071500,DANF,31000
20170724,20,20170724081500,DANF,30889
20170724,21,20170724084500,DANF,30823
20170724,22,20170724091500,DANF,30800
20170724,23,20170724094500,DANF,30672
20170724,24,20170724101500,DANF,30676
20170724,25,20170724104500,DANF,30711
20170724,26,20170724111500,DANF,30099
20170724,27,20170724114500,DANF,29955
20170724,28,20170724121500,DANF,29820
20170724,29,20170724124500,DANF,29854
20170724,30,20170724131500,DANF,29800
20170724,31,20170724134500,DANF,29940
20170724,32,20170724141500,DANF,30152
20170724,33,20170724144500,DANF,30670
20170724,34,20170724151500,DANF,31433
20170724,35,20170724154500,DANF,32086
20170724,36,20170724161500,DANF,32476
20170724,37,20170724164500,DANF,32600
20170724,38,20170724171500,DANF,32413
20170724,39,20170724174500,DANF,31932
20170724,40,20170724181500,DANF,31626
20170724,41,20170724184500,DANF,31172
20170724,42,20170724191500,DANF,30700
20170724,43,20170724194500,DANF,30800
20170724,44,20170724201500,DANF,30619
20170724,45,20170724204500,DANF,29546
20170724,46,20170724211500,DANF,27912
20170724,47,20170724214500,DANF,25967
20170724,48,20170724221500,DANF,24200
20170725,1,20170724224500,DANF,22700
20170725,2,20170724231500,DANF,21885
20170725,3,20170724234500,DANF,20947
20170725,4,20170725001500,DANF,20600
20170725,5,20170725004500,DANF,20277
20170725,6,20170725011500,DANF,20028
20170725,7,20170725014500,DANF,19879
